"MySite Email Login","http://members.mysite.com/cgi-bin/mail","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][style\\u003d\\u0027width:146px;border:1px solid #7f9db9;\\u0027][name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][style\\u003d\\u0027width:146px;border:1px solid #7f9db9;\\u0027][name\\u003d\\u0027username\\u0027]\"}"
"MySite Member Login","http://members.mysite.com/cgi-bin/members","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][style\\u003d\\u0027width:146px;border:1px solid #7f9db9;\\u0027][name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][style\\u003d\\u0027width:146px;border:1px solid #7f9db9;\\u0027][name\\u003d\\u0027site\\u0027]\"}"
"myStaffingPro","https://www.client2.hrservicesinc.com/Login_MSP.aspx?B_ID=44","{\"learned_xpath_click\": \"#ContentPlaceHolder1_lbLogin\", \"learned_xpath_password\": \"#ContentPlaceHolder1_txtPassword\", \"learned_xpath_username\": \"#ContentPlaceHolder1_txtUserName\"}"
"myUHC (United Healthcare)","https://www.myuhc.com/member/prewelcome.do","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/table/tbody/tr[2]/td/table/tbody/tr/td/div/table/tbody/tr[3]/td/table/tbody/tr/td[1]/table/tbody/tr[2]/td/table/tbody/tr/td[2]/table/tbody/tr[2]/td[1]/table/tbody/tr[1]/td/table/tbody/tr/td/form/table/tbody/tr/td/div/div/div[3]/label/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/table/tbody/tr[2]/td/table/tbody/tr/td/div/table/tbody/tr[3]/td/table/tbody/tr/td[1]/table/tbody/tr[2]/td/table/tbody/tr/td[2]/table/tbody/tr[2]/td[1]/table/tbody/tr[1]/td/table/tbody/tr/td/form/table/tbody/tr/td/div/div/div[2]/label/input\", \"learned_xpath_username\": \"#hsid-username\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/table/tbody/tr[2]/td/table/tbody/tr/td/div/table/tbody/tr[3]/td/table/tbody/tr/td[1]/table/tbody/tr[2]/td/table/tbody/tr/td[2]/table/tbody/tr[2]/td[1]/table/tbody/tr[1]/td/table/tbody/tr/td/form/table/tbody/tr/td/div/div/div[4]/p/button\", \"learned_xpath_click\": \"#hsid-submit\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#hsid-password\"}"
"Nasuni","https://account.nasuni.com/account/login/","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#id_password\", \"learned_xpath_username\": \"#id_username\"}"
"National Benefit Services","https://www.nationalbenefitservices.com/","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#PASSWDTXT\", \"learned_xpath_username\": \"#ReliusUserID\"}"
"Nationwide Eviction","http://www.nationwideeviction.com/nwe/login.aspx","{\"learned_xpath_click\": \"#ctl00_contentMain_submitBtn\", \"learned_xpath_password\": \"#ctl00_contentMain_txtPassword\", \"learned_xpath_username\": \"#ctl00_contentMain_txtUserid\"}"
"Navia Benefit Solutions","https://app.naviabenefits.com/app/#/login","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[4]/div[2]/div/div[1]/form/div/div/div/div/div[1]/div/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[4]/div[2]/div/div[1]/form/div/div/div/div/div[1]/div/div[1]/input\", \"learned_xpath_username\": \"INPUT[name\\u003d\\u0027userName\\u0027][class\\u003d\\u0027form-control ng-pristine ng-valid ng-empty ng-touched\\u0027][placeholder\\u003d\\u0027username\\u0027][type\\u003d\\u0027text\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[4]/div[2]/div/div[1]/form/div/div/div/div/div[1]/div/div[3]/input\", \"learned_xpath_click\": \"INPUT[class\\u003d\\u0027naviaBtn naviaBlue\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[name\\u003d\\u0027passWord\\u0027][class\\u003d\\u0027form-control ng-pristine ng-untouched ng-valid ng-empty ng-valid-maxlength\\u0027][maxlength\\u003d\\u002730\\u0027][placeholder\\u003d\\u0027password\\u0027][type\\u003d\\u0027password\\u0027]\"}"
"NavicusATS","https://ats.navicus.com/","{\"learned_xpath_click\": \"#ctl00_MainContent_LoginView1_Login1_Submit\", \"learned_xpath_password\": \"#ctl00_MainContent_LoginView1_Login1_Password\", \"learned_xpath_username\": \"#ctl00_MainContent_LoginView1_Login1_UserName\"}"
"Nefsis","https://www.nefsis.com/logon.aspx","{\"learned_xpath_click\": \"#ctl00_ContentPlaceHolder_login_LoginButton\", \"learned_xpath_password\": \"#ctl00_ContentPlaceHolder_login_Password\", \"learned_xpath_username\": \"#ctl00_ContentPlaceHolder_login_UserName\"}"
"Nest","https://home.nest.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[10]/div[3]/div[2]/div/form/div[3]/label[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[10]/div[3]/div[2]/div/form/div[3]/label[1]/input\", \"learned_xpath_username\": \"[id\\u003d\\u0027email\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[10]/div[3]/div[2]/div/form/div[4]/input\", \"learned_xpath_click\": \"#signin\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#pass\"}"
"Netbiscuits","https://my.netbiscuits.com/account-mgmt/authenticate/login?locale=en&TARGET=https%3A%2F%2Fmy.netbiscuits.com%2F","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div/div/form/fieldset/ul/li[2]/div[1]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div/div/form/fieldset/ul/li[1]/div/input\", \"learned_xpath_username\": \"#nb-username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div/div/form/fieldset/ul/li[3]/div/input\", \"learned_xpath_click\": \"#nb-login-button\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#nb-password\"}"
"NetExam Admin","http://na-admin.netexam.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"NETFacilities","https://system.netfacilities.com/","{\"learned_xpath_click\": \"#btnSubmit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Netflix","https://www.netflix.com/vn/Login","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div[2]/div/div/form[1]/div[1]/label/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div[2]/div/div/form[1]/label/input\", \"learned_xpath_username\": \"#email\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div[2]/div/div/form[1]/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn login-button btn-submit btn-small\\u0027][type\\u003d\\u0027submit\\u0027][autocomplete\\u003d\\u0027off\\u0027][tabindex\\u003d\\u00274\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#password\"}"
"NetNames Platinum Manager","https://platinum.netnames.com/authentication/logon.rails","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div[2]/form[2]/div/div[1]/p[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div[2]/form[2]/div/div[1]/p[1]/input\", \"learned_xpath_username\": \"#UserName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div[2]/form[2]/div/p/a\", \"learned_xpath_click\": \"A[class\\u003d\\u0027bluebutton\\u0027][href\\u003d\\u0027#\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#Password\"}"
"NetSuite","https://system.netsuite.com/pages/customerlogin.jsp","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027button\\u0027][tabindex\\u003d\\u00273\\u0027][class\\u003d\\u0027submitButton\\u0027][name\\u003d\\u0027submitButton\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00272\\u0027][size\\u003d\\u002734\\u0027][name\\u003d\\u0027password\\u0027][placeholder\\u003d\\u0027Password\\u0027][title\\u003d\\u0027Enter your password\\u0027]\", \"learned_xpath_username\": \"#userName\"}"
"Netsuite OpenAir","https://www.openair.com/index.pl","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div/div/div/div/form/div[3]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div/div/div/div/form/div[2]/div/input\", \"learned_xpath_username\": \"#input_user\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div/div/div/div/form/div[4]/div/button\", \"learned_xpath_click\": \"#oa_comp_login_submit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#input_password\"}"
"Network Solutions","https://www.networksolutions.com/manage-it/index.jsp","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV DIV DIV DIV DIV FORM INPUT.login-button:nth-child(19)\", \"learned_xpath_password\": \"HTML BODY DIV DIV DIV DIV DIV DIV DIV DIV FORM DIV INPUT[name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"HTML BODY DIV DIV DIV DIV DIV DIV DIV DIV FORM DIV INPUT.srchInput[name\\u003d\\u0027userLoginName\\u0027]\"}"
"Neustar Webmetrics","https://www2.webmetrics.com/mod3/cpcgi/cp.cgi","{\"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027B1\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"New Relic","https://login.newrelic.com/login","{\"learned_xpath_click\": \"#login_submit\", \"learned_xpath_password\": \"#login_password\", \"learned_xpath_username\": \"#login_email\"}"
"New York Times","https://myaccount.nytimes.com/auth/login//myaccount.nytimes.com/membercenter&OQ=_rQ3D0&OP=1a4fc515Q2F,Q22Q3Cd,I5d,VVV,)dOh,Q3CeQ22dQ60Q26dQ60H,OQ60OnQ60eQ26Q60IdQ60e,O5iQ26Q26Q22tIdsQ3C)Q3C","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div/div/div/div[2]/form/fieldset[3]/div[1]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div/div/div/div[2]/form/fieldset[2]/div[1]/input\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div/div/div/div[2]/form/div[3]/div/button\", \"learned_xpath_click\": \"#submitButton\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#password\"}"
"NewHire","https://employers.new-hire.com/login/","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#Username\"}"
"Nexonia","https://system.nexonia.com/assistant/showSignin","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/main/div[2]/div[2]/div[1]/form/fieldset/div[3]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/main/div[2]/div[2]/div[1]/form/fieldset/input\", \"learned_xpath_username\": \"#emailAddress\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/main/div[2]/div[2]/div[1]/form/fieldset/button\", \"learned_xpath_click\": \"#linkSubmit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Nextag","https://www.nextag.com/accounts/login","{\"learned_xpath_password_xpath\": \"/html/body/div/div/div[2]/div[3]/div[2]/div[2]/form/div[2]/b/b/input\", \"learned_xpath_username_xpath\": \"/html/body/div/div/div[2]/div[3]/div[2]/div[2]/form/div[1]/b/b/input\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][class\\u003d\\u0027email\\u0027][name\\u003d\\u0027usernameOrEmail\\u0027][data-reactid\\u003d\\u0027144\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div/div/div[2]/div[3]/div[2]/div[2]/form/div[5]/b/b/input\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027reg-btn\\u0027][data-reactid\\u003d\\u0027164\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][class\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][data-reactid\\u003d\\u0027150\\u0027]\"}"
"Nielsen Answers","https://answers.nielsen.com/gateway/logon.htm","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027green\\u0027]\", \"learned_xpath_password\": \"#temp_password\", \"learned_xpath_username\": \"#logon\"}"
"Ning","https://www.ning.com/#login","{\"learned_xpath_password_xpath\": \"/html/body/div[3]/div[3]/div/div/div[2]/div[1]/form/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[3]/div[3]/div/div/div[2]/div[1]/form/div[1]/input\", \"learned_xpath_username\": \"#email\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[3]/div[3]/div/div/div[2]/div[1]/form/div[3]/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027button button_bordered popup__button\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#password\"}"
"NM Quote","http://login.nmquote.com/","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV FORM FIELDSET DIV INPUT.btn[name\\u003d\\u0027LogIn\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"North Plains","http://www.xinet.com/help/login.html","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027image\\u0027][tabindex\\u003d\\u00273\\u0027][style\\u003d\\u0027margin:0;\\u0027][alt\\u003d\\u0027Go\\u0027][class\\u003d\\u0027input-button\\u0027][src\\u003d\\u0027../images/btn_go_white.gif\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#user_name\"}"
"NoviSurvey","https://novisurvey.net/ns/Login.aspx","{\"learned_xpath_click\": \"#mv_m_mh_MainHolder_loginBtn_btnImg\", \"learned_xpath_password\": \"#mv_m_mh_MainHolder_password\", \"learned_xpath_username\": \"#mv_m_mh_MainHolder_userName\"}"
"Nozbe Classic","https://webapp.nozbe.com/","{\"learned_xpath_click\": \"INPUT[id\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Log me in!\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"INPUT[id\\u003d\\u0027email\\u0027][type\\u003d\\u0027text\\u0027]\"}"
"NRS","http://www.nrs-inc.com/","{\"learned_xpath_click\": \"#ctl00_RegionPage_RegionHeader_PageHeader1_submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Nulogx Online Rate Lookup","http://rater.nulogx.com/ratelookup/login.aspx","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#txtPWD\", \"learned_xpath_username\": \"#txtUID\"}"
"Nulogx Web Services","http://lmi.nulogx.com/portal/login.asp","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserId\"}"
"Nutshell CRM","https://app.nutshell.com/auth/","{\"learned_xpath_password_xpath\": \"/html/body/form/dl/dd[3]/input\", \"learned_xpath_username_xpath\": \"/html/body/form/dl/dd[2]/input\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027username\\u0027][class\\u003d\\u0027input-username type-text\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/dl/dd[5]/input\", \"learned_xpath_click\": \"#submitbutton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027input-password type-password\\u0027]\"}"
"Nuxeo","https://sso.nuxeo.com/cas/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00274\\u0027][value\\u003d\\u0027LOGIN\\u0027][accesskey\\u003d\\u0027l\\u0027][name\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn-submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Objectivity InfiniteGraph","http://support.objectivity.com/user/login","{\"learned_xpath_click\": \"#edit-submit\", \"learned_xpath_password\": \"#edit-pass\", \"learned_xpath_username\": \"#edit-name\"}"
"oDesk","https://www.upwork.com/ab/account-security/login","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div[2]/div/form/div[3]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div[2]/div/form/div[2]/div/input[1]\", \"learned_xpath_username\": \"#login_username\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/div[2]/div/form/div[7]/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027m-sm-bottom m-lg-top btn btn-block btn-primary p-lg-left-right\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#login_password\"}"
"Odoo","https://www.odoo.com/web/login","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary pull-left\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#login\"}"
"Office 365","https://login.microsoftonline.com/common/oauth2/authorize?client_id=4345a7b9-9a63-4910-a426-35363201d503&response_mode=form_post&response_type=code+id_token&scope=openid+profile&state=OpenIdConnect.AuthenticationProperties%3dlKo2UXnWWOvp6xtoia0p274PeGb3kBpksc-Cf_N8t52dno2xjysFNpyqNGv-BogmxbXHuuOWmL-a6jeXx-iPaocrA25mOtI7hFy-uuwxWdksNLmtekdTXPEkmLG1dG7h&nonce=636391349741611420.YzdmMjViYzYtOGVhNS00MWE2LTk0ZTktY2RkYmJhZWU3YTdjMGUxMzk0MjctNTE4Mi00ZDM1LWExMTAtNGMwOTkwMWQxMjgx&redirect_uri=https%3a%2f%2fwww.office.com%2f&ui_locales=en-US&mkt=en-US","{\"learned_xpath_click\": \"#cred_sign_in_button\", \"learned_xpath_password\": \"#cred_password_inputtext\", \"learned_xpath_username\": \"#cred_userid_inputtext\"}"
